日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20190329,    6785.81,    6788.12,    6746.79,    6776.21,6793.09    ,6833.84    ,6673.37    ,           ,              0,0              ,0              
20190328,    6810.32,    6814.94,    6741.64,    6760.17,6816.17    ,6835.57    ,6677.83    ,           ,              0,0              ,0              
20190327,    6795.43,    6826.23,    6771.34,    6806.23,6840.46    ,6836.15    ,6683.44    ,           ,              0,0              ,0              
20190326,     6835.8,    6866.39,    6802.78,     6816.9,6851.55    ,6833.51    ,6687.42    ,           ,              0,0              ,0              
20190325,    6830.01,    6833.01,    6781.88,    6805.95,6860.93    ,6829.56    ,6692.96    ,           ,              0,0              ,0              
20190322,    6880.56,     6922.1,    6879.04,    6891.62,6862.61    ,6823.5     ,6697.96    ,           ,              0,0              ,0              
20190320,     6854.1,    6884.34,    6838.39,    6881.63,6847.44    ,6812.55    ,6701.35    ,           ,              0,0              ,0              
20190319,    6867.84,    6867.84,    6839.61,    6861.69,6838.57    ,6802.05    ,6704.02    ,           ,              0,0              ,0              
20190318,    6836.81,    6868.19,    6833.68,    6863.77,6832.32    ,6789.5     ,6707.53    ,           ,              0,0              ,0              
20190315,    6821.71,    6839.04,    6808.51,    6814.34,6818.13    ,6780.79    ,6712.5     ,           ,              0,0              ,0              
20190314,    6843.65,    6853.96,    6807.39,    6815.81,6805.59    ,6777.38    ,6718.76    ,           ,              0,0              ,0              
20190313,    6812.99,    6839.65,    6791.14,    6837.26,6806.61    ,6774.79    ,6725.33    ,           ,              0,0              ,0              
20190312,    6820.73,    6877.24,    6808.25,    6830.44,6807.42    ,6771.3     ,6731.23    ,           ,              0,0              ,0              
20190311,    6763.96,    6796.54,    6746.04,    6792.81,6814.61    ,6766.96    ,6738.28    ,           ,              0,0              ,0              
20190308,    6775.24,    6776.66,    6719.31,    6751.63,6833.01    ,6761.34    ,6744.94    ,           ,              0,0              ,0              
20190307,    6826.09,    6828.03,    6797.43,    6820.93,6851.75    ,6758.33    ,6752.44    ,           ,              0,0              ,0              
20190306,    6860.93,    6860.93,    6820.98,    6841.29,6853.94    ,6750.49    ,6758.25    ,           ,              0,0              ,0              
20190305,    6859.49,    6871.79,    6836.16,    6866.43,6858.75    ,6743       ,6764.73    ,           ,              0,0              ,0              
20190304,     6864.4,     6899.6,    6862.74,    6884.81,6855.46    ,6734.37    ,6771.77    ,           ,              0,0              ,0              
20190301,     6840.7,    6864.39,    6835.59,    6845.32,6858.61    ,6725.12    ,6774.35    ,           ,              0,0              ,0              
20190228,    6818.72,    6857.62,    6809.52,    6831.86,6856.19    ,6714.39    ,6777.04    ,           ,              0,0              ,0              
20190227,    6842.95,    6868.04,    6822.98,    6865.33,6853.67    ,6703.81    ,6779.92    ,           ,              0,0              ,0              
20190226,    6897.71,    6913.03,    6817.22,    6850.02,6835.57    ,6691.91    ,6782.64    ,           ,              0,0              ,0              
20190225,    6855.81,    6903.09,    6854.14,    6900.52,6813.61    ,6680.92    ,6784.82    ,           ,              0,0              ,0              
20190222,    6789.22,    6833.24,    6789.22,    6833.24,6777.14    ,6666.06    ,6786.48    ,           ,              0,0              ,0              
20190221,    6812.73,    6846.48,    6767.37,    6819.28,6741.39    ,6652.25    ,6786.57    ,           ,              0,0              ,0              
20190220,    6762.43,    6789.43,    6761.93,    6774.79,6701.11    ,6639.63    ,6785.92    ,           ,              0,0              ,0              
20190219,    6716.62,    6740.95,    6697.58,    6740.26,6669.97    ,6630.27    ,6787.28    ,           ,              0,0              ,0              
20190218,    6674.78,    6749.31,    6667.93,    6718.17,6631.48    ,6619.13    ,6790.05    ,           ,              0,0              ,0              
20190215,    6605.19,    6671.95,    6583.08,    6654.47,6617.08    ,6607.33    ,6795.6     ,           ,              0,0              ,0              
20190214,    6604.19,    6637.99,    6596.87,    6617.89,6631.96    ,6599.75    ,6802.21    ,           ,              0,0              ,0              
20190213,    6580.55,    6635.32,     6567.5,    6619.06,6658.6     ,6592.32    ,6810.85    ,           ,              0,0              ,0              
20190212,    6609.74,    6611.27,     6512.8,    6547.81,6684.79    ,6582.93    ,6819.08    ,           ,              0,0              ,0              
20190208,    6690.82,    6709.69,    6629.61,    6646.18,6719.66    ,6568.99    ,6828.19    ,           ,              0,0              ,0              
20190207,     6750.4,    6765.97,    6718.31,    6728.89,6720.85    ,6552.49    ,6835.79    ,           ,              0,0              ,0              
20190206,     6735.4,    6767.63,     6729.9,    6751.09,6710.36    ,6529.94    ,6841.04    ,           ,              0,0              ,0              
20190205,    6722.84,    6760.41,    6722.84,       6750,6685.11    ,6496.77    ,6845.9     ,           ,              0,0              ,0              
20190204,     6679.7,    6725.37,     6679.7,    6722.15,6665.92    ,6460.85    ,6851.17    ,           ,              0,0              ,0              
20190201,    6675.82,    6700.45,    6651.97,    6652.13,6651.64    ,6438.59    ,6856.15    ,           ,              0,0              ,0              
20190131,    6663.28,    6698.81,    6652.02,    6676.45,6651.95    ,6427.02    ,6864.79    ,           ,              0,0              ,0              
20190130,    6655.63,    6693.81,    6622.55,    6624.83,6632.05    ,6420.93    ,6872.8     ,           ,              0,0              ,0              
20190129,    6643.95,    6661.67,    6609.67,    6654.08,6620.57    ,6420.39    ,6882.38    ,           ,              0,0              ,0              
20190128,    6666.48,    6679.39,    6630.22,    6650.75,6603.31    ,6424.85    ,6892.08    ,           ,              0,0              ,0              
20190125,    6596.74,    6659.69,    6596.13,    6653.65,6588.19    ,6430.22    ,6901.42    ,           ,              0,0              ,0              
20190124,    6557.52,     6590.7,    6557.52,    6576.97,6563.3     ,6439.46    ,6911.61    ,           ,              0,0              ,0              
20190123,    6543.34,    6602.12,    6540.52,    6567.43,6545.47    ,6449.52    ,6922.48    ,           ,              0,0              ,0              
20190122,    6589.66,    6596.91,    6556.37,    6567.79,6532.75    ,6459.28    ,6933.02    ,           ,              0,0              ,0              
20190121,    6569.12,    6611.36,    6563.16,    6575.12,6527.38    ,6474.19    ,6943       ,           ,              0,0              ,0              
20190118,    6486.01,       6548,    6480.36,     6529.2,6504.7     ,6491.88    ,6954       ,           ,              0,0              ,0              
20190117,    6513.44,    6531.78,    6484.48,    6487.85,6483.51    ,6510.83    ,6965.13    ,           ,              0,0              ,0              
20190116,     6526.1,    6543.86,    6482.38,    6503.81,6478.93    ,6534.03    ,6976.83    ,           ,              0,0              ,0              
20190115,    6476.36,    6552.29,    6435.61,    6540.94,6464.57    ,6558.3     ,6987.83    ,           ,              0,0              ,0              
20190111,    6436.54,    6479.74,    6436.54,    6461.72,6433.23    ,6583.88    ,6998.2     ,           ,              0,0              ,0              
20190110,    6446.48,    6459.31,    6419.43,    6423.23,6380.79    ,6609.63    ,7008.26    ,           ,              0,0              ,0              
20190109,    6498.27,    6510.21,       6461,    6464.97,6342.86    ,6641.98    ,7018.03    ,           ,              0,0              ,0              
20190108,    6364.98,    6456.13,    6346.66,       6432,6282.9     ,6670.63    ,7026.58    ,           ,              0,0              ,0              
20190107,    6300.13,    6424.23,    6297.46,    6384.27,6180.83    ,6699.17    ,7034.96    ,           ,              0,0              ,0              
20190104,       6144,    6215.35,    6063.97,    6199.48,6074.39    ,6727.08    ,7044.07    ,           ,              0,0              ,0              
20181228,    6159.49,    6268.44,    6155.77,    6233.61,6067.64    ,6764.09    ,7055.77    ,           ,              0,0              ,0              
20181227,    6022.16,     6188.2,     6021.4,    6165.15,6093.48    ,6804.21    ,7066.93    ,           ,              0,0              ,0              
20181226,    5877.62,    5957.16,    5865.86,    5921.68,6165.28    ,6848.97    ,7079.96    ,           ,              0,0              ,0              
20181225,    6052.44,    6052.67,    5821.81,    5852.05,6303.22    ,6904.43    ,7096.6     ,           ,              0,0              ,0              
20181221,    6283.42,    6283.42,    6116.08,    6165.75,6485.96    ,6961.54    ,7114.87    ,           ,              0,0              ,0              
20181220,    6524.53,    6534.13,    6357.74,     6362.8,6609.78    ,7009.28    ,7129.21    ,           ,              0,0              ,0              
20181219,    6601.86,    6601.86,    6499.43,    6524.16,6714.15    ,7046.47    ,7141.19    ,           ,              0,0              ,0              
20181218,     6710.9,    6714.51,    6587.26,    6611.34,6775.03    ,7078.08    ,7150.77    ,           ,              0,0              ,0              
20181217,    6776.91,    6792.62,    6742.01,    6765.77,6815.02    ,7103.88    ,7158.89    ,           ,              0,0              ,0              
20181214,    6888.75,    6896.39,    6770.64,    6784.87,6850       ,7126.35    ,7164.56    ,           ,              0,0              ,0              
20181213,       6861,     6892.1,     6851.8,    6884.65,6896.49    ,7150.72    ,7169.6     ,           ,              0,0              ,0              
